Segment,antecedent,consequent,support,confidence,lift,Industry
1,{22515 | CHILDS GARDEN SPADE PINK},{22514 | CHILDS GARDEN SPADE BLUE},0.0050732807215332,0.923076923076923,139.364975450082,Household goods retailing
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099C | JUMBO  BAG BAROQUE BLACK WHITE}",{85099F | JUMBO BAG STRAWBERRY},0.005591169807683,0.537037037037037,10.2501448090225,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099F | JUMBO BAG STRAWBERRY}",{85099C | JUMBO  BAG BAROQUE BLACK WHITE},0.005591169807683,0.475409836065574,9.45669019065432,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099C | JUMBO  BAG BAROQUE BLACK WHITE}",{22386 | JUMBO BAG PINK POLKADOT},0.0067479635609967,0.648148148148148,10.7922388680816,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099C | JUMBO  BAG BAROQUE BLACK WHITE}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0061213669446185,0.587962962962963,10.2767208025211,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099C | JUMBO  BAG BAROQUE BLACK WHITE},0.0061213669446185,0.450354609929078,8.95830018427477,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099C | JUMBO  BAG BAROQUE BLACK WHITE}",{21931 | JUMBO STORAGE BAG SUKI},0.007133561478768,0.685185185185185,11.797126171815,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099C | JUMBO  BAG BAROQUE BLACK WHITE},0.007133561478768,0.447129909365559,8.89415554133006,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099C | JUMBO  BAG BAROQUE BLACK WHITE}",{85099B | JUMBO BAG RED RETROSPOT},0.0075673591362606,0.726851851851852,6.82352731690967,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099F | JUMBO BAG STRAWBERRY}",{22386 | JUMBO BAG PINK POLKADOT},0.0081939557526389,0.69672131147541,11.6010249190853,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22386 | JUMBO BAG PINK POLKADOT}",{85099F | JUMBO BAG STRAWBERRY},0.0081939557526389,0.47887323943662,9.1400028505902,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099F | JUMBO BAG STRAWBERRY}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.006073167204897,0.516393442622951,9.02579170522187,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099F | JUMBO BAG STRAWBERRY},0.006073167204897,0.446808510638298,8.52800015658948,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099F | JUMBO BAG STRAWBERRY}",{21931 | JUMBO STORAGE BAG SUKI},0.0076637586157034,0.651639344262295,11.2195530916264,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099F | JUMBO BAG STRAWBERRY},0.0076637586157034,0.48036253776435,9.16842830818489,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099F | JUMBO BAG STRAWBERRY}",{85099B | JUMBO BAG RED RETROSPOT},0.0088687521087386,0.754098360655738,7.07931162376678,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099B | JUMBO BAG RED RETROSPOT}",{85099F | JUMBO BAG STRAWBERRY},0.0088687521087386,0.468193384223919,8.93616204461236,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22386 | JUMBO BAG PINK POLKADOT}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0087241528895744,0.509859154929577,8.91158204492329,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{22386 | JUMBO BAG PINK POLKADOT},0.0087241528895744,0.641843971631206,10.6872687635896,"Clothing, footwear and personal accessory retailing"
3,"{22386 | JUMBO BAG PINK POLKADOT,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{22385 | JUMBO BAG SPACEBOY DESIGN},0.0087241528895744,0.404921700223714,12.2462252398562,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22386 | JUMBO BAG PINK POLKADOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0096881476840025,0.566197183098592,9.74845888609666,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{22386 | JUMBO BAG PINK POLKADOT},0.0096881476840025,0.607250755287009,10.1112611717011,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22386 | JUMBO BAG PINK POLKADOT}",{22385 | JUMBO BAG SPACEBOY DESIGN},0.0096881476840025,0.425847457627119,12.8790921332213,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22386 | JUMBO BAG PINK POLKADOT},0.0067961633007181,0.698019801980198,11.62264593233,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22386 | JUMBO BAG PINK POLKADOT},0.005591169807683,0.485355648535565,8.08160003223705,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{22385 | JUMBO BAG SPACEBOY DESIGN},0.005591169807683,0.495726495726496,14.9924746455359,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0121463344097942,0.709859154929578,6.66400356892486,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0121463344097942,0.641221374045801,10.6769019641479,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22386 | JUMBO BAG PINK POLKADOT},0.0063623656432255,0.589285714285714,9.8121273790415,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{21931 | JUMBO STORAGE BAG SUKI},0.00891695184846,0.656028368794326,11.2951208028016,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.00891695184846,0.558912386706949,9.76895980371446,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{22385 | JUMBO BAG SPACEBOY DESIGN},0.00891695184846,0.419501133786848,12.6871574674573,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0050609726707475,0.51980198019802,9.08536788809462,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099B | JUMBO BAG RED RETROSPOT},0.0090615510676242,0.666666666666667,6.25852187028658,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099B | JUMBO BAG RED RETROSPOT}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0090615510676242,0.478371501272265,8.36122454666864,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0050609726707475,0.46875,8.1930549705139,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{21931 | JUMBO STORAGE BAG SUKI},0.0054465705885188,0.559405940594059,9.6315311614149,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{21931 | JUMBO STORAGE BAG SUKI},0.0059285679857328,0.514644351464435,8.86085175089845,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN }",{22385 | JUMBO BAG SPACEBOY DESIGN},0.0059285679857328,0.484251968503937,14.6454454672758,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.0065551646021111,0.410876132930514,6.26797583081571,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{21931 | JUMBO STORAGE BAG SUKI},0.0065551646021111,0.673267326732673,11.5919313093135,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0113269388345303,0.709969788519637,6.66504217303933,"Clothing, footwear and personal accessory retailing"
3,"{22385 | JUMBO BAG SPACEBOY DESIGN,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0113269388345303,0.597964376590331,10.2954082332943,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{21931 | JUMBO STORAGE BAG SUKI},0.0063141659035041,0.584821428571429,10.0691204801423,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22385 | JUMBO BAG SPACEBOY DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0050127729310261,0.634146341463415,10.542174796748,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0050127729310261,0.514851485148515,8.98370375304982,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0051573721501903,0.652439024390244,6.12495585476217,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22385 | JUMBO BAG SPACEBOY DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.0054947703282402,0.695121951219512,8.33142410280255,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0054947703282402,0.508928571428571,8.88035413913252,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0061213669446185,0.628712871287129,10.6654995425953,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0061213669446185,0.531380753138075,8.83377923506062,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.0053019713693546,0.544554455445545,8.30725829935935,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0053019713693546,0.544554455445545,9.05278148007108,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{20727 | LUNCH BAG  BLACK SKULL.},0.0057357690268472,0.589108910891089,8.75518809044228,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22385 | JUMBO BAG SPACEBOY DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0057357690268472,0.664804469273743,11.0518416057871,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0062659661637827,0.643564356435644,6.04164239953407,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.0064105653829469,0.658415841584158,7.89148091585588,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0064105653829469,0.59375,9.87061798878205,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.0063141659035041,0.548117154811716,8.36160780211666,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0063141659035041,0.648514851485149,11.0014207880314,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{20727 | LUNCH BAG  BLACK SKULL.},0.005350171109076,0.464435146443515,6.90231803958711,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22385 | JUMBO BAG SPACEBOY DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.005350171109076,0.620111731843575,10.5195896161559,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0065551646021111,0.569037656903766,5.34200193112327,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22385 | JUMBO BAG SPACEBOY DESIGN},0.0065551646021111,0.421052631578947,12.7340800982047,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.0065069648623897,0.564853556485356,6.77008476972945,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0065069648623897,0.602678571428571,10.2238530837519,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0059285679857328,0.608910891089109,5.71632319340531,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22385 | JUMBO BAG SPACEBOY DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.00583216850629,0.599009900990099,7.17946760013956,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.00583216850629,0.540178571428571,8.24050354516807,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0054947703282402,0.636871508379888,5.9788113956369,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22385 | JUMBO BAG SPACEBOY DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.005591169807683,0.64804469273743,7.76717691520709,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{20727 | LUNCH BAG  BLACK SKULL.},0.005591169807683,0.517857142857143,7.69626227998363,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22385 | JUMBO BAG SPACEBOY DESIGN}",{85099B | JUMBO BAG RED RETROSPOT},0.0075673591362606,0.700892857142857,6.57982991273432,"Clothing, footwear and personal accessory retailing"
3,"{20971 | PINK BLUE FELT CRAFT TRINKET BOX,22147 | FELTCRAFT BUTTERFLY HEARTS}",{20972 | PINK CREAM FELT CRAFT TRINKET BOX },0.0057357690268472,0.691860465116279,18.4026013714967,Other retailing
3,"{20972 | PINK CREAM FELT CRAFT TRINKET BOX ,22147 | FELTCRAFT BUTTERFLY HEARTS}",{20971 | PINK BLUE FELT CRAFT TRINKET BOX},0.0057357690268472,0.61340206185567,20.6930936216579,Other retailing
3,"{22662 | LUNCH BAG DOLLY GIRL DESIGN,23209 | LUNCH BAG VINTAGE DOILY }",{20725 | LUNCH BAG RED RETROSPOT},0.0050609726707475,0.690789473684211,8.27949694426708,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0069889622596038,0.591836734693878,10.3270283723245,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.0069889622596038,0.551330798479088,11.3364321863683,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.007133561478768,0.604081632653061,10.0423731030874,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.007133561478768,0.582677165354331,11.9809743801846,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0087723526292958,0.742857142857143,12.6018455787875,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.0087723526292958,0.554878048780488,11.4093705431603,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.0083867547115245,0.710204081632653,10.8342677070828,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.0083867547115245,0.548895899053628,11.2863659243465,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20727 | LUNCH BAG  BLACK SKULL.},0.0075673591362606,0.640816326530612,9.52365066370388,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.0075673591362606,0.552816901408451,11.3669893493767,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20725 | LUNCH BAG RED RETROSPOT},0.0086277534101315,0.730612244897959,8.75679505771113,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20726 | LUNCH BAG WOODLAND},0.0086277534101315,0.579288025889968,11.9112870893351,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22384 | LUNCH BAG PINK POLKADOT},0.0075191593965392,0.593155893536122,9.86074144486692,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0075191593965392,0.614173228346457,10.7167804613153,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0086759531498529,0.684410646387833,11.6103578745776,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0086759531498529,0.548780487804878,9.57573488686948,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{22383 | LUNCH BAG SUKI  DESIGN },0.0088687521087386,0.699619771863118,10.6728025050324,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0088687521087386,0.580441640378549,10.1281940394733,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20727 | LUNCH BAG  BLACK SKULL.},0.0080011567937533,0.631178707224335,9.38041879569002,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22662 | LUNCH BAG DOLLY GIRL DESIGN}",{20728 | LUNCH BAG CARS BLUE},0.0080011567937533,0.584507042253521,10.1991317120553,"Clothing, footwear and personal accessory retailing"
